timestamp,symbol,price
2026-02-02T03:57:00,ABC,90.7886
2026-02-02T03:58:00,ABC,90.9702
2026-02-02T03:59:00,ABC,90.8189
2026-02-02T04:00:00,ABC,91.2288
2026-02-02T04:01:00,ABC,91.1802
2026-02-02T04:02:00,ABC,90.8650
2026-02-02T04:03:00,ABC,90.7557
2026-02-02T04:04:00,ABC,90.8475
2026-02-02T04:05:00,ABC,90.9131
2026-02-02T04:06:00,ABC,90.8052
2026-02-02T04:07:00,ABC,90.6114
2026-02-02T04:08:00,ABC,90.1280
2026-02-02T04:09:00,ABC,89.7848
2026-02-02T04:10:00,ABC,89.7870
2026-02-02T04:11:00,ABC,89.5495
2026-02-02T04:12:00,ABC,89.6725
2026-02-02T04:13:00,ABC,89.2301
2026-02-02T04:14:00,ABC,88.8004
2026-02-02T04:15:00,ABC,88.9341
2026-02-02T04:16:00,ABC,89.0571
2026-02-02T04:17:00,ABC,88.8184
2026-02-02T04:18:00,ABC,88.3285
2026-02-02T04:19:00,ABC,87.8729
2026-02-02T04:20:00,ABC,88.0156
2026-02-02T04:21:00,ABC,88.1704
2026-02-02T04:22:00,ABC,88.2925
2026-02-02T04:23:00,ABC,88.1578
2026-02-02T04:24:00,ABC,88.1370
2026-02-02T04:25:00,ABC,88.1582
2026-02-02T04:26:00,ABC,88.0345
2026-02-02T04:27:00,ABC,87.7761
2026-02-02T04:28:00,ABC,87.6160
2026-02-02T04:29:00,ABC,87.6924
2026-02-02T04:30:00,ABC,87.8315
2026-02-02T04:31:00,ABC,88.2718
2026-02-02T04:32:00,ABC,88.6036
2026-02-02T04:33:00,ABC,88.1282
2026-02-02T04:34:00,ABC,88.4783
2026-02-02T04:35:00,ABC,88.4592
2026-02-02T04:36:00,ABC,88.1794
2026-02-02T04:37:00,ABC,88.5990
2026-02-02T04:38:00,ABC,88.2833
2026-02-02T04:39:00,ABC,88.1673
2026-02-02T04:40:00,ABC,88.6537
2026-02-02T04:41:00,ABC,88.9738
2026-02-02T04:42:00,ABC,89.4218
2026-02-02T04:43:00,ABC,89.2173
2026-02-02T04:44:00,ABC,89.3871
2026-02-02T04:45:00,ABC,89.7462
2026-02-02T04:46:00,ABC,89.9385
2026-02-02T04:47:00,ABC,90.0150
2026-02-02T04:48:00,ABC,89.9062
2026-02-02T04:49:00,ABC,90.0219
2026-02-02T04:50:00,ABC,90.2262
2026-02-02T04:51:00,ABC,89.9617
2026-02-02T04:52:00,ABC,90.0190
2026-02-02T04:53:00,ABC,90.0669
2026-02-02T04:54:00,ABC,90.2914
2026-02-02T04:55:00,ABC,90.5305
2026-02-02T04:56:00,ABC,90.0577
2026-02-02T04:57:00,ABC,89.5593
2026-02-02T04:58:00,ABC,89.9822
2026-02-02T04:59:00,ABC,90.4642
2026-02-02T05:00:00,ABC,90.6635
2026-02-02T05:01:00,ABC,91.0670
2026-02-02T05:02:00,ABC,91.4917
2026-02-02T05:03:00,ABC,91.6715
2026-02-02T05:04:00,ABC,91.8501
2026-02-02T05:05:00,ABC,91.6528
2026-02-02T05:06:00,ABC,91.4610
2026-02-02T05:07:00,ABC,91.8102
2026-02-02T05:08:00,ABC,91.8015
2026-02-02T05:09:00,ABC,91.4427
2026-02-02T05:10:00,ABC,91.3893
2026-02-02T05:11:00,ABC,90.9462
2026-02-02T05:12:00,ABC,90.5511
2026-02-02T05:13:00,ABC,90.7789
2026-02-02T05:14:00,ABC,90.9702
2026-02-02T05:15:00,ABC,91.3257
2026-02-02T05:16:00,ABC,91.2919
2026-02-02T05:17:00,ABC,91.7655
2026-02-02T05:18:00,ABC,91.9440
2026-02-02T05:19:00,ABC,91.6140
2026-02-02T05:20:00,ABC,91.8366
2026-02-02T05:21:00,ABC,91.7887
2026-02-02T05:22:00,ABC,91.6169
2026-02-02T05:23:00,ABC,91.7292
2026-02-02T05:24:00,ABC,91.3631
2026-02-02T05:25:00,ABC,91.6405
2026-02-02T05:26:00,ABC,91.8887
2026-02-02T05:27:00,ABC,92.0158
2026-02-02T05:28:00,ABC,92.4540
2026-02-02T05:29:00,ABC,92.4837
2026-02-02T05:30:00,ABC,92.5578
2026-02-02T05:31:00,ABC,92.0839
2026-02-02T05:32:00,ABC,92.5688
2026-02-02T05:33:00,ABC,92.2447
2026-02-02T05:34:00,ABC,92.4359
2026-02-02T05:35:00,ABC,92.0417
2026-02-02T05:36:00,ABC,91.5939
2026-02-02T05:37:00,ABC,91.7338
2026-02-02T05:38:00,ABC,91.3651
2026-02-02T05:39:00,ABC,91.6270
2026-02-02T05:40:00,ABC,91.1818
2026-02-02T05:41:00,ABC,90.8320
2026-02-02T05:42:00,ABC,91.0844
2026-02-02T05:43:00,ABC,91.1818
2026-02-02T05:44:00,ABC,90.8542
2026-02-02T05:45:00,ABC,90.6957
2026-02-02T05:46:00,ABC,91.0283
2026-02-02T05:47:00,ABC,90.8551
2026-02-02T05:48:00,ABC,90.7123
2026-02-02T05:49:00,ABC,91.1813
2026-02-02T05:50:00,ABC,90.8371
2026-02-02T05:51:00,ABC,90.5517
2026-02-02T05:52:00,ABC,90.1075
2026-02-02T05:53:00,ABC,89.6633
2026-02-02T05:54:00,ABC,89.9259
2026-02-02T05:55:00,ABC,89.8523
2026-02-02T05:56:00,ABC,90.2792
2026-02-02T05:57:00,ABC,90.4345
2026-02-02T05:58:00,ABC,90.1460
2026-02-02T05:59:00,ABC,90.3480
2026-02-02T06:00:00,ABC,90.6447
2026-02-02T06:01:00,ABC,90.3031
2026-02-02T06:02:00,ABC,89.9066
2026-02-02T06:03:00,ABC,89.7937
2026-02-02T06:04:00,ABC,89.7306
2026-02-02T06:05:00,ABC,89.7631
2026-02-02T06:06:00,ABC,89.8743
2026-02-02T06:07:00,ABC,89.4924
2026-02-02T06:08:00,ABC,89.1566
2026-02-02T06:09:00,ABC,88.9423
2026-02-02T06:10:00,ABC,88.6027
2026-02-02T06:11:00,ABC,88.9559
2026-02-02T06:12:00,ABC,88.6700
2026-02-02T06:13:00,ABC,88.5344
2026-02-02T06:14:00,ABC,88.9250
2026-02-02T06:15:00,ABC,88.7726
2026-02-02T06:16:00,ABC,88.4497
2026-02-02T06:17:00,ABC,88.5723
2026-02-02T06:18:00,ABC,88.4398
2026-02-02T06:19:00,ABC,88.3377
2026-02-02T06:20:00,ABC,88.1881
2026-02-02T06:21:00,ABC,87.8477
2026-02-02T06:22:00,ABC,87.9278
2026-02-02T06:23:00,ABC,87.5989
2026-02-02T06:24:00,ABC,88.0339
2026-02-02T06:25:00,ABC,87.8601
2026-02-02T06:26:00,ABC,87.9583
2026-02-02T06:27:00,ABC,88.0418
2026-02-02T06:28:00,ABC,88.2758
2026-02-02T06:29:00,ABC,88.0797
2026-02-02T06:30:00,ABC,87.8767
2026-02-02T06:31:00,ABC,88.1274
2026-02-02T06:32:00,ABC,88.1258
2026-02-02T06:33:00,ABC,88.5444
2026-02-02T06:34:00,ABC,88.8054
2026-02-02T06:35:00,ABC,88.7330
2026-02-02T06:36:00,ABC,88.4290
2026-02-02T06:37:00,ABC,88.3808
2026-02-02T06:38:00,ABC,88.4365
2026-02-02T06:39:00,ABC,88.6464
2026-02-02T06:40:00,ABC,88.9694
2026-02-02T06:41:00,ABC,88.8182
2026-02-02T06:42:00,ABC,88.7356
2026-02-02T06:43:00,ABC,88.5277
2026-02-02T06:44:00,ABC,88.5358
2026-02-02T06:45:00,ABC,88.5792
2026-02-02T06:46:00,ABC,88.9889
2026-02-02T06:47:00,ABC,89.4841
2026-02-02T06:48:00,ABC,89.4211
2026-02-02T06:49:00,ABC,89.5046
2026-02-02T06:50:00,ABC,89.9033
2026-02-02T06:51:00,ABC,89.7265
2026-02-02T06:52:00,ABC,89.7232
2026-02-02T06:53:00,ABC,89.9461
2026-02-02T06:54:00,ABC,89.7677
2026-02-02T06:55:00,ABC,89.8284
2026-02-02T06:56:00,ABC,90.1900
2026-02-02T06:57:00,ABC,90.6310
2026-02-02T06:58:00,ABC,90.1833
2026-02-02T06:59:00,ABC,90.1472
2026-02-02T07:00:00,ABC,90.3769
2026-02-02T07:01:00,ABC,90.4580
2026-02-02T07:02:00,ABC,90.8814
2026-02-02T07:03:00,ABC,91.2457
2026-02-02T07:04:00,ABC,90.8123
2026-02-02T07:05:00,ABC,90.6864
2026-02-02T07:06:00,ABC,90.8275
2026-02-02T07:07:00,ABC,90.6405
2026-02-02T07:08:00,ABC,90.2779
2026-02-02T07:09:00,ABC,90.7756
2026-02-02T07:10:00,ABC,90.6070
2026-02-02T07:11:00,ABC,90.6101
2026-02-02T07:12:00,ABC,90.1129
2026-02-02T07:13:00,ABC,90.4854
2026-02-02T07:14:00,ABC,90.4102
2026-02-02T07:15:00,ABC,90.2881
2026-02-02T07:16:00,ABC,90.3985
2026-02-02T07:17:00,ABC,90.5158
2026-02-02T07:18:00,ABC,90.0622
2026-02-02T07:19:00,ABC,90.2917
2026-02-02T07:20:00,ABC,89.8388
2026-02-02T07:21:00,ABC,90.1154
2026-02-02T07:22:00,ABC,90.3041
2026-02-02T07:23:00,ABC,90.2113
2026-02-02T07:24:00,ABC,89.7180
2026-02-02T07:25:00,ABC,90.1700
2026-02-02T07:26:00,ABC,90.0597
2026-02-02T07:27:00,ABC,90.0670
2026-02-02T07:28:00,ABC,90.3492
2026-02-02T07:29:00,ABC,90.6779
2026-02-02T07:30:00,ABC,90.6824
2026-02-02T07:31:00,ABC,90.2141
2026-02-02T07:32:00,ABC,90.0098
2026-02-02T07:33:00,ABC,89.9274
2026-02-02T07:34:00,ABC,90.1904
2026-02-02T07:35:00,ABC,90.0206
2026-02-02T07:36:00,ABC,90.3795
2026-02-02T07:37:00,ABC,90.5092
2026-02-02T07:38:00,ABC,90.1719
2026-02-02T07:39:00,ABC,90.3113
2026-02-02T07:40:00,ABC,89.9692
2026-02-02T07:41:00,ABC,89.8039
2026-02-02T07:42:00,ABC,89.4138
2026-02-02T07:43:00,ABC,89.6797
2026-02-02T07:44:00,ABC,89.9932
2026-02-02T07:45:00,ABC,90.0543
2026-02-02T07:46:00,ABC,89.7288
2026-02-02T07:47:00,ABC,90.0458
2026-02-02T07:48:00,ABC,90.2672
2026-02-02T07:49:00,ABC,90.0327
2026-02-02T07:50:00,ABC,90.3528
2026-02-02T07:51:00,ABC,90.8319
2026-02-02T07:52:00,ABC,91.2107
2026-02-02T07:53:00,ABC,90.8451
2026-02-02T07:54:00,ABC,90.8377
2026-02-02T07:55:00,ABC,90.5812
2026-02-02T07:56:00,ABC,91.0375
2026-02-02T07:57:00,ABC,90.6335
2026-02-02T07:58:00,ABC,91.0047
2026-02-02T07:59:00,ABC,91.0162
2026-02-02T08:00:00,ABC,90.7798
2026-02-02T08:01:00,ABC,91.1328
2026-02-02T08:02:00,ABC,91.2628
2026-02-02T08:03:00,ABC,91.0780
2026-02-02T08:04:00,ABC,90.6755
2026-02-02T08:05:00,ABC,90.8484
2026-02-02T08:06:00,ABC,91.2963
2026-02-02T08:07:00,ABC,91.0721
2026-02-02T08:08:00,ABC,91.3259
2026-02-02T08:09:00,ABC,91.3862
2026-02-02T08:10:00,ABC,91.1266
2026-02-02T08:11:00,ABC,91.6114
2026-02-02T08:12:00,ABC,91.4246
2026-02-02T08:13:00,ABC,91.8221
2026-02-02T08:14:00,ABC,92.3120
2026-02-02T08:15:00,ABC,92.0391
2026-02-02T08:16:00,ABC,92.0393
2026-02-02T08:17:00,ABC,92.2001
2026-02-02T08:18:00,ABC,92.2705
2026-02-02T08:19:00,ABC,92.3979
2026-02-02T08:20:00,ABC,92.5008
2026-02-02T08:21:00,ABC,92.6149
2026-02-02T08:22:00,ABC,92.8673
2026-02-02T08:23:00,ABC,92.8005
2026-02-02T08:24:00,ABC,92.6480
2026-02-02T08:25:00,ABC,93.0920
2026-02-02T08:26:00,ABC,93.5142
2026-02-02T08:27:00,ABC,93.6593
2026-02-02T08:28:00,ABC,93.7594
2026-02-02T08:29:00,ABC,93.5991
2026-02-02T08:30:00,ABC,93.2326
2026-02-02T08:31:00,ABC,93.4481
2026-02-02T08:32:00,ABC,93.6004
2026-02-02T08:33:00,ABC,93.4221
2026-02-02T08:34:00,ABC,93.0518
2026-02-02T08:35:00,ABC,92.5588
2026-02-02T08:36:00,ABC,92.7518
2026-02-02T08:37:00,ABC,92.3176
2026-02-02T08:38:00,ABC,91.9074
2026-02-02T08:39:00,ABC,92.0748
2026-02-02T08:40:00,ABC,92.3288
2026-02-02T08:41:00,ABC,92.2863
2026-02-02T08:42:00,ABC,92.5525
2026-02-02T08:43:00,ABC,92.1750
2026-02-02T08:44:00,ABC,91.9621
2026-02-02T08:45:00,ABC,92.0693
2026-02-02T08:46:00,ABC,91.8082
2026-02-02T08:47:00,ABC,91.7318
2026-02-02T08:48:00,ABC,91.2572
2026-02-02T08:49:00,ABC,91.3000
2026-02-02T08:50:00,ABC,91.5180
2026-02-02T08:51:00,ABC,91.9473
2026-02-02T08:52:00,ABC,91.5011
2026-02-02T08:53:00,ABC,91.6706
2026-02-02T08:54:00,ABC,91.4524
2026-02-02T08:55:00,ABC,91.9477
2026-02-02T08:56:00,ABC,91.7699
2026-02-02T08:57:00,ABC,92.0219
2026-02-02T08:58:00,ABC,92.1570
2026-02-02T08:59:00,ABC,91.7590
2026-02-02T09:00:00,ABC,91.9134
2026-02-02T09:01:00,ABC,92.3132
2026-02-02T09:02:00,ABC,92.7754
2026-02-02T09:03:00,ABC,92.3370
2026-02-02T09:04:00,ABC,92.6839
2026-02-02T09:05:00,ABC,92.5460
2026-02-02T09:06:00,ABC,92.5368
2026-02-02T09:07:00,ABC,92.8133
2026-02-02T09:08:00,ABC,92.5213
2026-02-02T09:09:00,ABC,92.9323
2026-02-02T09:10:00,ABC,93.4244
2026-02-02T09:11:00,ABC,93.2820
2026-02-02T09:12:00,ABC,93.5174
2026-02-02T09:13:00,ABC,93.1855
2026-02-02T09:14:00,ABC,92.7019
2026-02-02T09:15:00,ABC,92.5016
2026-02-02T09:16:00,ABC,92.0183
2026-02-02T09:17:00,ABC,92.0272
2026-02-02T09:18:00,ABC,91.8216
2026-02-02T09:19:00,ABC,91.4115
2026-02-02T09:20:00,ABC,91.4251
2026-02-02T09:21:00,ABC,91.4705
2026-02-02T09:22:00,ABC,91.8967
2026-02-02T09:23:00,ABC,91.8038
2026-02-02T09:24:00,ABC,91.5752
2026-02-02T09:25:00,ABC,91.1112
2026-02-02T09:26:00,ABC,91.0764
2026-02-02T09:27:00,ABC,91.0194
2026-02-02T09:28:00,ABC,90.8438
2026-02-02T09:29:00,ABC,90.3786
2026-02-02T09:30:00,ABC,90.2519
2026-02-02T09:31:00,ABC,89.8713
2026-02-02T09:32:00,ABC,90.3640
2026-02-02T09:33:00,ABC,89.9848
2026-02-02T09:34:00,ABC,89.5329
2026-02-02T09:35:00,ABC,89.2380
2026-02-02T09:36:00,ABC,89.1077
2026-02-02T09:37:00,ABC,89.0554
2026-02-02T09:38:00,ABC,89.0213
2026-02-02T09:39:00,ABC,88.5235
2026-02-02T09:40:00,ABC,88.8596
2026-02-02T09:41:00,ABC,88.8024
2026-02-02T09:42:00,ABC,89.0864
2026-02-02T09:43:00,ABC,89.5817
2026-02-02T09:44:00,ABC,89.7391
2026-02-02T09:45:00,ABC,89.2687
2026-02-02T09:46:00,ABC,89.6263
2026-02-02T09:47:00,ABC,89.5282
2026-02-02T09:48:00,ABC,89.9364
2026-02-02T09:49:00,ABC,89.8602
2026-02-02T09:50:00,ABC,89.6358
2026-02-02T09:51:00,ABC,89.3470
2026-02-02T09:52:00,ABC,89.2121
2026-02-02T09:53:00,ABC,88.8127
2026-02-02T09:54:00,ABC,89.1298
2026-02-02T09:55:00,ABC,88.8924
2026-02-02T09:56:00,ABC,89.2546
2026-02-02T09:57:00,ABC,88.9596
2026-02-02T09:58:00,ABC,89.3074
2026-02-02T09:59:00,ABC,89.1206
2026-02-02T10:00:00,ABC,89.3970
2026-02-02T10:01:00,ABC,89.2570
2026-02-02T10:02:00,ABC,89.5868
2026-02-02T10:03:00,ABC,89.6249
2026-02-02T10:04:00,ABC,89.2850
2026-02-02T10:05:00,ABC,89.2480
2026-02-02T10:06:00,ABC,88.8096
2026-02-02T10:07:00,ABC,88.7188
2026-02-02T10:08:00,ABC,88.8382
2026-02-02T10:09:00,ABC,88.4696
2026-02-02T10:10:00,ABC,88.1061
2026-02-02T10:11:00,ABC,88.2051
2026-02-02T10:12:00,ABC,88.3614
2026-02-02T10:13:00,ABC,88.6820
2026-02-02T10:14:00,ABC,88.5707
2026-02-02T10:15:00,ABC,88.7435
2026-02-02T10:16:00,ABC,89.1347
2026-02-02T10:17:00,ABC,89.2327
2026-02-02T10:18:00,ABC,89.1676
2026-02-02T10:19:00,ABC,88.6885
2026-02-02T10:20:00,ABC,88.7122
2026-02-02T10:21:00,ABC,88.3903
2026-02-02T10:22:00,ABC,88.3150
2026-02-02T10:23:00,ABC,87.8345
2026-02-02T10:24:00,ABC,87.5042
2026-02-02T10:25:00,ABC,87.2295
2026-02-02T10:26:00,ABC,87.5437
2026-02-02T10:27:00,ABC,87.7018
2026-02-02T10:28:00,ABC,87.2289
2026-02-02T10:29:00,ABC,87.3528
2026-02-02T10:30:00,ABC,87.7208
2026-02-02T10:31:00,ABC,87.5862
2026-02-02T10:32:00,ABC,87.6726
2026-02-02T10:33:00,ABC,87.9502
2026-02-02T10:34:00,ABC,88.0338
2026-02-02T10:35:00,ABC,87.8681
2026-02-02T10:36:00,ABC,88.1492
2026-02-02T10:37:00,ABC,87.8547
2026-02-02T10:38:00,ABC,87.6156
2026-02-02T10:39:00,ABC,87.3770
2026-02-02T10:40:00,ABC,87.0717
2026-02-02T10:41:00,ABC,86.9178
2026-02-02T10:42:00,ABC,87.0525
2026-02-02T10:43:00,ABC,86.9757
2026-02-02T10:44:00,ABC,86.6802
2026-02-02T10:45:00,ABC,86.5387
2026-02-02T10:46:00,ABC,86.9053
2026-02-02T10:47:00,ABC,87.1003
2026-02-02T10:48:00,ABC,86.8688
2026-02-02T10:49:00,ABC,87.0616
2026-02-02T10:50:00,ABC,86.8043
2026-02-02T10:51:00,ABC,86.8449
2026-02-02T10:52:00,ABC,86.8185
2026-02-02T10:53:00,ABC,87.0252
2026-02-02T10:54:00,ABC,87.0232
2026-02-02T10:55:00,ABC,86.5259
2026-02-02T10:56:00,ABC,86.5871
2026-02-02T10:57:00,ABC,86.1757
2026-02-02T10:58:00,ABC,86.4591
2026-02-02T10:59:00,ABC,86.6476
2026-02-02T11:00:00,ABC,86.8526
2026-02-02T11:01:00,ABC,86.4400
2026-02-02T11:02:00,ABC,86.6609
2026-02-02T11:03:00,ABC,86.3945
2026-02-02T11:04:00,ABC,86.3678
2026-02-02T11:05:00,ABC,86.1936
2026-02-02T11:06:00,ABC,86.3621
2026-02-02T11:07:00,ABC,86.0219
2026-02-02T11:08:00,ABC,85.7240
2026-02-02T11:09:00,ABC,85.4899
2026-02-02T11:10:00,ABC,85.1563
2026-02-02T11:11:00,ABC,84.7379
2026-02-02T11:12:00,ABC,85.1431
2026-02-02T11:13:00,ABC,84.6556
2026-02-02T11:14:00,ABC,84.6209
2026-02-02T11:15:00,ABC,84.8793
2026-02-02T11:16:00,ABC,84.4776
2026-02-02T11:17:00,ABC,84.4673
2026-02-02T11:18:00,ABC,84.4524
2026-02-02T11:19:00,ABC,84.5541
2026-02-02T11:20:00,ABC,84.2941
2026-02-02T11:21:00,ABC,84.5398
2026-02-02T11:22:00,ABC,84.5251
2026-02-02T11:23:00,ABC,84.8381
2026-02-02T11:24:00,ABC,84.9840
2026-02-02T11:25:00,ABC,85.3257
2026-02-02T11:26:00,ABC,85.5503
2026-02-02T11:27:00,ABC,85.2423
2026-02-02T11:28:00,ABC,85.6898
2026-02-02T11:29:00,ABC,85.3625
2026-02-02T11:30:00,ABC,84.9130
2026-02-02T11:31:00,ABC,84.9205
2026-02-02T11:32:00,ABC,84.5622
2026-02-02T11:33:00,ABC,84.9414
2026-02-02T11:34:00,ABC,84.7466
2026-02-02T11:35:00,ABC,84.7657
2026-02-02T11:36:00,ABC,84.9245
2026-02-02T11:37:00,ABC,85.1408
2026-02-02T11:38:00,ABC,85.5024
2026-02-02T11:39:00,ABC,85.1146
2026-02-02T11:40:00,ABC,85.1054
2026-02-02T11:41:00,ABC,85.3817
2026-02-02T11:42:00,ABC,85.6600
2026-02-02T11:43:00,ABC,85.2581
2026-02-02T11:44:00,ABC,85.6388
2026-02-02T11:45:00,ABC,85.7249
2026-02-02T11:46:00,ABC,85.7007
2026-02-02T11:47:00,ABC,86.0038
2026-02-02T11:48:00,ABC,85.5382
2026-02-02T11:49:00,ABC,85.3291
2026-02-02T11:50:00,ABC,84.9704
2026-02-02T11:51:00,ABC,85.3408
2026-02-02T11:52:00,ABC,85.8324
2026-02-02T11:53:00,ABC,85.9236
2026-02-02T11:54:00,ABC,85.4384
2026-02-02T11:55:00,ABC,85.7202
2026-02-02T11:56:00,ABC,85.8522
2026-02-02T11:57:00,ABC,85.8634
2026-02-02T11:58:00,ABC,85.5275
2026-02-02T11:59:00,ABC,85.3024
2026-02-02T12:00:00,ABC,84.8999
2026-02-02T12:01:00,ABC,84.4437
2026-02-02T12:02:00,ABC,84.0681
2026-02-02T12:03:00,ABC,84.3688
2026-02-02T12:04:00,ABC,84.5223
2026-02-02T12:05:00,ABC,84.9686
2026-02-02T12:06:00,ABC,84.6917
2026-02-02T12:07:00,ABC,84.8185
2026-02-02T12:08:00,ABC,84.4142
2026-02-02T12:09:00,ABC,84.4086
2026-02-02T12:10:00,ABC,84.5846
2026-02-02T12:11:00,ABC,84.2942
2026-02-02T12:12:00,ABC,83.8291
2026-02-02T12:13:00,ABC,84.3161
2026-02-02T12:14:00,ABC,84.7236
2026-02-02T12:15:00,ABC,85.0632
2026-02-02T12:16:00,ABC,85.3021
2026-02-02T12:17:00,ABC,85.2751
2026-02-02T12:18:00,ABC,84.9456
2026-02-02T12:19:00,ABC,85.1528
2026-02-02T12:20:00,ABC,85.2920
2026-02-02T12:21:00,ABC,85.2900
2026-02-02T12:22:00,ABC,85.0129
2026-02-02T12:23:00,ABC,85.4347
2026-02-02T12:24:00,ABC,85.4552
2026-02-02T12:25:00,ABC,85.1879
2026-02-02T12:26:00,ABC,85.1887
2026-02-02T12:27:00,ABC,85.4488
2026-02-02T12:28:00,ABC,84.9956
2026-02-02T12:29:00,ABC,85.1238
2026-02-02T12:30:00,ABC,84.9585
2026-02-02T12:31:00,ABC,84.6144
2026-02-02T12:32:00,ABC,85.0704
2026-02-02T12:33:00,ABC,85.2593
2026-02-02T12:34:00,ABC,85.3756
2026-02-02T12:35:00,ABC,85.4286
2026-02-02T12:36:00,ABC,85.9279
2026-02-02T12:37:00,ABC,85.8319
2026-02-02T12:38:00,ABC,85.4133
2026-02-02T12:39:00,ABC,85.2986
2026-02-02T12:40:00,ABC,85.2503
2026-02-02T12:41:00,ABC,85.3842
2026-02-02T12:42:00,ABC,85.3013
2026-02-02T12:43:00,ABC,84.8448
2026-02-02T12:44:00,ABC,84.4817
2026-02-02T12:45:00,ABC,84.0875
2026-02-02T12:46:00,ABC,83.7202
2026-02-02T12:47:00,ABC,83.2301
2026-02-02T12:48:00,ABC,83.5698
2026-02-02T12:49:00,ABC,83.7263
2026-02-02T12:50:00,ABC,83.6590
2026-02-02T12:51:00,ABC,83.8780
2026-02-02T12:52:00,ABC,84.0141
2026-02-02T12:53:00,ABC,84.1820
2026-02-02T12:54:00,ABC,83.8950
2026-02-02T12:55:00,ABC,83.5474
2026-02-02T12:56:00,ABC,83.6224
2026-02-02T12:57:00,ABC,83.2387
2026-02-02T12:58:00,ABC,83.4348
2026-02-02T12:59:00,ABC,83.8235
2026-02-02T13:00:00,ABC,83.6562
2026-02-02T13:01:00,ABC,83.7892
2026-02-02T13:02:00,ABC,83.3896
2026-02-02T13:03:00,ABC,83.1294
2026-02-02T13:04:00,ABC,82.8857
2026-02-02T13:05:00,ABC,82.9914
2026-02-02T13:06:00,ABC,83.0332
2026-02-02T13:07:00,ABC,83.2219
2026-02-02T13:08:00,ABC,83.7058
2026-02-02T13:09:00,ABC,84.0263
2026-02-02T13:10:00,ABC,83.8525
2026-02-02T13:11:00,ABC,83.9425
2026-02-02T13:12:00,ABC,84.2623
2026-02-02T13:13:00,ABC,83.8449
2026-02-02T13:14:00,ABC,84.1702
2026-02-02T13:15:00,ABC,83.9555
2026-02-02T13:16:00,ABC,84.3960
2026-02-02T13:17:00,ABC,84.8264
2026-02-02T13:18:00,ABC,84.5830
2026-02-02T13:19:00,ABC,84.3545
2026-02-02T13:20:00,ABC,84.7660
2026-02-02T13:21:00,ABC,84.8499
2026-02-02T13:22:00,ABC,85.0852
2026-02-02T13:23:00,ABC,85.0244
2026-02-02T13:24:00,ABC,84.8762
2026-02-02T13:25:00,ABC,84.8424
2026-02-02T13:26:00,ABC,84.4891
2026-02-02T13:27:00,ABC,84.8884
2026-02-02T13:28:00,ABC,84.4435
2026-02-02T13:29:00,ABC,84.4330
2026-02-02T13:30:00,ABC,84.7198
2026-02-02T13:31:00,ABC,84.5265
2026-02-02T13:32:00,ABC,84.1520
2026-02-02T13:33:00,ABC,83.7598
2026-02-02T13:34:00,ABC,84.0964
2026-02-02T13:35:00,ABC,84.0083
2026-02-02T13:36:00,ABC,84.0773
2026-02-02T13:37:00,ABC,84.1641
2026-02-02T13:38:00,ABC,84.6055
2026-02-02T13:39:00,ABC,84.9188
2026-02-02T13:40:00,ABC,84.7443
2026-02-02T13:41:00,ABC,85.1173
2026-02-02T13:42:00,ABC,84.9184
2026-02-02T13:43:00,ABC,84.7236
2026-02-02T13:44:00,ABC,84.9173
2026-02-02T13:45:00,ABC,84.7804
2026-02-02T13:46:00,ABC,84.5899
2026-02-02T13:47:00,ABC,84.1581
2026-02-02T13:48:00,ABC,83.9505
2026-02-02T13:49:00,ABC,83.7687
2026-02-02T13:50:00,ABC,83.5858
2026-02-02T13:51:00,ABC,83.7891
2026-02-02T13:52:00,ABC,83.8007
2026-02-02T13:53:00,ABC,83.8115
2026-02-02T13:54:00,ABC,83.9779
2026-02-02T13:55:00,ABC,83.8718
2026-02-02T13:56:00,ABC,83.7507
2026-02-02T13:57:00,ABC,84.1153
2026-02-02T13:58:00,ABC,84.5000
2026-02-02T13:59:00,ABC,84.6104
2026-02-02T14:00:00,ABC,85.0055
2026-02-02T14:01:00,ABC,84.7555
2026-02-02T14:02:00,ABC,85.2367
2026-02-02T14:03:00,ABC,85.2124
2026-02-02T14:04:00,ABC,85.2705
2026-02-02T14:05:00,ABC,84.9257
2026-02-02T14:06:00,ABC,84.6633
2026-02-02T14:07:00,ABC,84.7593
2026-02-02T14:08:00,ABC,84.4831
2026-02-02T14:09:00,ABC,84.4199
2026-02-02T14:10:00,ABC,84.5293
2026-02-02T14:11:00,ABC,84.9777
2026-02-02T14:12:00,ABC,84.8180
2026-02-02T14:13:00,ABC,84.8449
2026-02-02T14:14:00,ABC,84.9601
2026-02-02T14:15:00,ABC,84.9478
2026-02-02T14:16:00,ABC,84.9315
2026-02-02T14:17:00,ABC,85.4309
2026-02-02T14:18:00,ABC,85.6793
2026-02-02T14:19:00,ABC,86.1758
2026-02-02T14:20:00,ABC,86.4136
2026-02-02T14:21:00,ABC,86.9123
2026-02-02T14:22:00,ABC,86.6636
2026-02-02T14:23:00,ABC,86.3153
2026-02-02T14:24:00,ABC,86.0726
2026-02-02T14:25:00,ABC,85.7368
2026-02-02T14:26:00,ABC,85.5541
2026-02-02T14:27:00,ABC,85.8167
2026-02-02T14:28:00,ABC,86.1125
2026-02-02T14:29:00,ABC,86.3290
2026-02-02T14:30:00,ABC,86.6809
2026-02-02T14:31:00,ABC,86.8583
